3099|3099-20220912060000|20220912|0600|0800|||||||||||||||||||||
3099|3099-20220912140000|20220912|1400|0800|||||||||||||||||||||
3099|3099-20220912220000|20220912|2200|0800|||||||||||||||||||||
3099|3099-20220913060000|20220913|0600|0800|||||||||||||||||||||
3099|3099-20220913140000|20220913|1400|0800|||||||||||||||||||||
3099|3099-20220913220000|20220913|2200|0800|||||||||||||||||||||
3099|3099-20220914060000|20220914|0600|0800|||||||||||||||||||||
3099|3099-20220914140000|20220914|1400|0800|||||||||||||||||||||
3099|3099-20220914220000|20220914|2200|0800|||||||||||||||||||||
3099|3099-20220915060000|20220915|0600|0800|||||||||||||||||||||
3099|3099-20220915140000|20220915|1400|0800|||||||||||||||||||||
3099|3099-20220915220000|20220915|2200|0800|||||||||||||||||||||
3099|3099-20220916060000|20220916|0600|0800|||||||||||||||||||||
3099|3099-20220916140000|20220916|1400|0800|||||||||||||||||||||
3099|3099-20220916220000|20220916|2200|0800|||||||||||||||||||||
3099|3099-20220917060000|20220917|0600|0800|||||||||||||||||||||
3099|3099-20220917140000|20220917|1400|0800|||||||||||||||||||||
3099|3099-20220917220000|20220917|2200|0800|||||||||||||||||||||
3099|3099-20220918060000|20220918|0600|0800|||||||||||||||||||||
3099|3099-20220918140000|20220918|1400|0800|||||||||||||||||||||
3099|3099-20220918220000|20220918|2200|0800|||||||||||||||||||||
3099|3099-20220919060000|20220919|0600|0800|||||||||||||||||||||
3099|3099-20220919140000|20220919|1400|0800|||||||||||||||||||||
3099|3099-20220919220000|20220919|2200|0800|||||||||||||||||||||
3099|3099-20220920060000|20220920|0600|0800|||||||||||||||||||||
3099|3099-20220920140000|20220920|1400|0800|||||||||||||||||||||
3099|3099-20220920220000|20220920|2200|0800|||||||||||||||||||||
3099|3099-20220921060000|20220921|0600|0800|||||||||||||||||||||
3099|3099-20220921140000|20220921|1400|0800|||||||||||||||||||||
3099|3099-20220921220000|20220921|2200|0800|||||||||||||||||||||
3099|3099-20220922060000|20220922|0600|0800|||||||||||||||||||||
3099|3099-20220922140000|20220922|1400|0800|||||||||||||||||||||
3099|3099-20220922220000|20220922|2200|0800|||||||||||||||||||||
3099|3099-20220923060000|20220923|0600|0800|||||||||||||||||||||
3099|3099-20220923140000|20220923|1400|0800|||||||||||||||||||||
3099|3099-20220923220000|20220923|2200|0800|||||||||||||||||||||
3099|3099-20220924060000|20220924|0600|0800|||||||||||||||||||||
3099|3099-20220924140000|20220924|1400|0800|||||||||||||||||||||
3099|3099-20220924220000|20220924|2200|0800|||||||||||||||||||||
3099|3099-20220925060000|20220925|0600|0800|||||||||||||||||||||
3099|3099-20220925140000|20220925|1400|0800|||||||||||||||||||||
3099|3099-20220925220000|20220925|2200|0800|||||||||||||||||||||
3099|3099-20220926060000|20220926|0600|0800|||||||||||||||||||||
3099|3099-20220926140000|20220926|1400|0800|||||||||||||||||||||
3089|3089-20220906185500|20220906|1855|0105|||||||||||||||||||||
3089|3089-20220906200000|20220906|2000|0030|||||||||||||||||||||
3089|3089-20220906203000|20220906|2030|0035|||||||||||||||||||||
3089|3089-20220906210500|20220906|2105|0050|||||||||||||||||||||
3089|3089-20220906215500|20220906|2155|0105|||||||||||||||||||||
3089|3089-20220906230000|20220906|2300|0500|||||||||||||||||||||
3089|3089-20220907040000|20220907|0400|0100|||||||||||||||||||||
3089|3089-20220907050000|20220907|0500|0100|||||||||||||||||||||
3089|3089-20220907060000|20220907|0600|0030|||||||||||||||||||||
3089|3089-20220907063000|20220907|0630|0030|||||||||||||||||||||
3089|3089-20220907070000|20220907|0700|0100|||||||||||||||||||||
3089|3089-20220907080000|20220907|0800|0030|||||||||||||||||||||
3089|3089-20220907083000|20220907|0830|0030|||||||||||||||||||||
3089|3089-20220907090000|20220907|0900|0030|||||||||||||||||||||
3089|3089-20220907093000|20220907|0930|0030|||||||||||||||||||||
3089|3089-20220907100000|20220907|1000|0030|||||||||||||||||||||
3089|3089-20220907103000|20220907|1030|0030|||||||||||||||||||||
3089|3089-20220907110000|20220907|1100|0030|||||||||||||||||||||
3089|3089-20220907113000|20220907|1130|0030|||||||||||||||||||||
3089|3089-20220907120000|20220907|1200|0100|||||||||||||||||||||
3089|3089-20220907130000|20220907|1300|0030|||||||||||||||||||||
3089|3089-20220907133000|20220907|1330|0030|||||||||||||||||||||
3089|3089-20220907140000|20220907|1400|0030|||||||||||||||||||||
3089|3089-20220907143000|20220907|1430|0030|||||||||||||||||||||
3089|3089-20220907150000|20220907|1500|0030|||||||||||||||||||||
3089|3089-20220907153000|20220907|1530|0030|||||||||||||||||||||
3089|3089-20220907160000|20220907|1600|0100|||||||||||||||||||||
3089|3089-20220907170000|20220907|1700|0030|||||||||||||||||||||
3089|3089-20220907173000|20220907|1730|0030|||||||||||||||||||||
3089|3089-20220907180000|20220907|1800|0030|||||||||||||||||||||
3089|3089-20220907183000|20220907|1830|0025|||||||||||||||||||||
3089|3089-20220907185500|20220907|1855|0055|||||||||||||||||||||
3089|3089-20220907195000|20220907|1950|0040|||||||||||||||||||||
3089|3089-20220907203000|20220907|2030|0035|||||||||||||||||||||
3089|3089-20220907210500|20220907|2105|0045|||||||||||||||||||||
3089|3089-20220907215000|20220907|2150|0040|||||||||||||||||||||
3089|3089-20220907223000|20220907|2230|0030|||||||||||||||||||||
3089|3089-20220907230000|20220907|2300|0500|||||||||||||||||||||
3089|3089-20220908040000|20220908|0400|0100|||||||||||||||||||||
3089|3089-20220908050000|20220908|0500|0100|||||||||||||||||||||
3089|3089-20220908060000|20220908|0600|0030|||||||||||||||||||||
3089|3089-20220908063000|20220908|0630|0030|||||||||||||||||||||
3089|3089-20220908070000|20220908|0700|0100|||||||||||||||||||||
3089|3089-20220908080000|20220908|0800|0030|||||||||||||||||||||
3089|3089-20220908083000|20220908|0830|0030|||||||||||||||||||||
3089|3089-20220908090000|20220908|0900|0030|||||||||||||||||||||
3089|3089-20220908093000|20220908|0930|0030|||||||||||||||||||||
3089|3089-20220908100000|20220908|1000|0030|||||||||||||||||||||
3089|3089-20220908103000|20220908|1030|0030|||||||||||||||||||||
3089|3089-20220908110000|20220908|1100|0030|||||||||||||||||||||
3089|3089-20220908113000|20220908|1130|0030|||||||||||||||||||||
3089|3089-20220908120000|20220908|1200|0100|||||||||||||||||||||
3089|3089-20220908130000|20220908|1300|0030|||||||||||||||||||||
3089|3089-20220908133000|20220908|1330|0030|||||||||||||||||||||
3089|3089-20220908140000|20220908|1400|0030|||||||||||||||||||||
3089|3089-20220908143000|20220908|1430|0030|||||||||||||||||||||
3089|3089-20220908150000|20220908|1500|0030|||||||||||||||||||||
3089|3089-20220908153000|20220908|1530|0030|||||||||||||||||||||
3089|3089-20220908160000|20220908|1600|0100|||||||||||||||||||||
3089|3089-20220908170000|20220908|1700|0030|||||||||||||||||||||
3089|3089-20220908173000|20220908|1730|0030|||||||||||||||||||||
3089|3089-20220908180000|20220908|1800|0030|||||||||||||||||||||
3089|3089-20220908183000|20220908|1830|0025|||||||||||||||||||||
3089|3089-20220908185500|20220908|1855|0105|||||||||||||||||||||
3089|3089-20220908200000|20220908|2000|0030|||||||||||||||||||||
3089|3089-20220908203000|20220908|2030|0035|||||||||||||||||||||
3089|3089-20220908210500|20220908|2105|0055|||||||||||||||||||||
3089|3089-20220908220000|20220908|2200|0030|||||||||||||||||||||
3089|3089-20220908223000|20220908|2230|0030|||||||||||||||||||||
3089|3089-20220908230000|20220908|2300|0500|||||||||||||||||||||
3089|3089-20220909040000|20220909|0400|0100|||||||||||||||||||||
3097|3097-20220905140000|20220905|1400|0800|||||||||||||||||||||
3097|3097-20220905220000|20220905|2200|0800|||||||||||||||||||||
3097|3097-20220906060000|20220906|0600|0800|||||||||||||||||||||
3097|3097-20220906140000|20220906|1400|0800|||||||||||||||||||||
3097|3097-20220906220000|20220906|2200|0800|||||||||||||||||||||
3097|3097-20220907060000|20220907|0600|0800|||||||||||||||||||||
3097|3097-20220907140000|20220907|1400|0800|||||||||||||||||||||
3097|3097-20220907220000|20220907|2200|0800|||||||||||||||||||||
3097|3097-20220908060000|20220908|0600|0800|||||||||||||||||||||
3097|3097-20220908140000|20220908|1400|0800|||||||||||||||||||||
3097|3097-20220908220000|20220908|2200|0800|||||||||||||||||||||
3097|3097-20220909060000|20220909|0600|0800|||||||||||||||||||||
3097|3097-20220909140000|20220909|1400|0800|||||||||||||||||||||
3097|3097-20220909220000|20220909|2200|0800|||||||||||||||||||||
3097|3097-20220910060000|20220910|0600|0800|||||||||||||||||||||
3097|3097-20220910140000|20220910|1400|0800|||||||||||||||||||||
3097|3097-20220910220000|20220910|2200|0800|||||||||||||||||||||
3097|3097-20220911060000|20220911|0600|0800|||||||||||||||||||||
3097|3097-20220911140000|20220911|1400|0800|||||||||||||||||||||
3097|3097-20220911220000|20220911|2200|0800|||||||||||||||||||||
3097|3097-20220912060000|20220912|0600|0800|||||||||||||||||||||
3097|3097-20220912140000|20220912|1400|0800|||||||||||||||||||||
3097|3097-20220912220000|20220912|2200|0800|||||||||||||||||||||
3097|3097-20220913060000|20220913|0600|0800|||||||||||||||||||||
3097|3097-20220913140000|20220913|1400|0800|||||||||||||||||||||
3097|3097-20220913220000|20220913|2200|0800|||||||||||||||||||||
3097|3097-20220914060000|20220914|0600|0800|||||||||||||||||||||
3097|3097-20220914140000|20220914|1400|0800|||||||||||||||||||||
3097|3097-20220914220000|20220914|2200|0800|||||||||||||||||||||
3097|3097-20220915060000|20220915|0600|0800|||||||||||||||||||||
3097|3097-20220915140000|20220915|1400|0800|||||||||||||||||||||
3097|3097-20220915220000|20220915|2200|0800|||||||||||||||||||||
3097|3097-20220916060000|20220916|0600|0800|||||||||||||||||||||
3097|3097-20220916140000|20220916|1400|0800|||||||||||||||||||||
3097|3097-20220916220000|20220916|2200|0800|||||||||||||||||||||
3097|3097-20220917060000|20220917|0600|0800|||||||||||||||||||||
3097|3097-20220917140000|20220917|1400|0800|||||||||||||||||||||
3097|3097-20220917220000|20220917|2200|0800|||||||||||||||||||||
3097|3097-20220918060000|20220918|0600|0800|||||||||||||||||||||
3097|3097-20220918140000|20220918|1400|0800|||||||||||||||||||||
3097|3097-20220918220000|20220918|2200|0800|||||||||||||||||||||
3097|3097-20220919060000|20220919|0600|0800|||||||||||||||||||||
3097|3097-20220919140000|20220919|1400|0800|||||||||||||||||||||
3097|3097-20220919220000|20220919|2200|0800|||||||||||||||||||||
3097|3097-20220920060000|20220920|0600|0800|||||||||||||||||||||
3097|3097-20220920140000|20220920|1400|0800|||||||||||||||||||||
3097|3097-20220920220000|20220920|2200|0800|||||||||||||||||||||
3097|3097-20220921060000|20220921|0600|0800|||||||||||||||||||||
3097|3097-20220921140000|20220921|1400|0800|||||||||||||||||||||
3097|3097-20220921220000|20220921|2200|0800|||||||||||||||||||||
3097|3097-20220922060000|20220922|0600|0800|||||||||||||||||||||
3097|3097-20220922140000|20220922|1400|0800|||||||||||||||||||||
3097|3097-20220922220000|20220922|2200|0800|||||||||||||||||||||
3097|3097-20220923060000|20220923|0600|0800|||||||||||||||||||||
3097|3097-20220923140000|20220923|1400|0800|||||||||||||||||||||
3097|3097-20220923220000|20220923|2200|0800|||||||||||||||||||||
3097|3097-20220924060000|20220924|0600|0800|||||||||||||||||||||
3097|3097-20220924140000|20220924|1400|0800|||||||||||||||||||||
3097|3097-20220924220000|20220924|2200|0800|||||||||||||||||||||
3097|3097-20220925060000|20220925|0600|0800|||||||||||||||||||||
3097|3097-20220925140000|20220925|1400|0800|||||||||||||||||||||
3097|3097-20220925220000|20220925|2200|0800|||||||||||||||||||||
3097|3097-20220926060000|20220926|0600|0800|||||||||||||||||||||
3097|3097-20220926140000|20220926|1400|0800|||||||||||||||||||||
3085|3085-20220905140000|20220905|1400|0800|||||||||||||||||||||
3085|3085-20220905220000|20220905|2200|0800|||||||||||||||||||||
3085|3085-20220906060000|20220906|0600|0800|||||||||||||||||||||
3085|3085-20220906140000|20220906|1400|0800|||||||||||||||||||||
3085|3085-20220906220000|20220906|2200|0800|||||||||||||||||||||
3085|3085-20220907060000|20220907|0600|0800|||||||||||||||||||||
3085|3085-20220907140000|20220907|1400|0800|||||||||||||||||||||
3085|3085-20220907220000|20220907|2200|0800|||||||||||||||||||||
3085|3085-20220908060000|20220908|0600|0800|||||||||||||||||||||
3085|3085-20220908140000|20220908|1400|0800|||||||||||||||||||||
3085|3085-20220908220000|20220908|2200|0800|||||||||||||||||||||
3085|3085-20220909060000|20220909|0600|0800|||||||||||||||||||||
3085|3085-20220909140000|20220909|1400|0800|||||||||||||||||||||
3085|3085-20220909220000|20220909|2200|0800|||||||||||||||||||||
3085|3085-20220910060000|20220910|0600|0800|||||||||||||||||||||
3085|3085-20220910140000|20220910|1400|0800|||||||||||||||||||||
3085|3085-20220910220000|20220910|2200|0800|||||||||||||||||||||
3085|3085-20220911060000|20220911|0600|0800|||||||||||||||||||||
3085|3085-20220911140000|20220911|1400|0800|||||||||||||||||||||
3085|3085-20220911220000|20220911|2200|0800|||||||||||||||||||||
3085|3085-20220912060000|20220912|0600|0800|||||||||||||||||||||
3085|3085-20220912140000|20220912|1400|0800|||||||||||||||||||||
3085|3085-20220912220000|20220912|2200|0800|||||||||||||||||||||
3085|3085-20220913060000|20220913|0600|0800|||||||||||||||||||||
3085|3085-20220913140000|20220913|1400|0800|||||||||||||||||||||
3085|3085-20220913220000|20220913|2200|0800|||||||||||||||||||||
3085|3085-20220914060000|20220914|0600|0800|||||||||||||||||||||
3085|3085-20220914140000|20220914|1400|0800|||||||||||||||||||||
3085|3085-20220914220000|20220914|2200|0800|||||||||||||||||||||
3085|3085-20220915060000|20220915|0600|0800|||||||||||||||||||||
3085|3085-20220915140000|20220915|1400|0800|||||||||||||||||||||
3085|3085-20220915220000|20220915|2200|0800|||||||||||||||||||||
3085|3085-20220916060000|20220916|0600|0800|||||||||||||||||||||
3085|3085-20220916140000|20220916|1400|0800|||||||||||||||||||||
3085|3085-20220916220000|20220916|2200|0800|||||||||||||||||||||
3085|3085-20220917060000|20220917|0600|0800|||||||||||||||||||||
3085|3085-20220917140000|20220917|1400|0800|||||||||||||||||||||
3085|3085-20220917220000|20220917|2200|0800|||||||||||||||||||||
3085|3085-20220918060000|20220918|0600|0800|||||||||||||||||||||
3085|3085-20220918140000|20220918|1400|0800|||||||||||||||||||||
3085|3085-20220918220000|20220918|2200|0800|||||||||||||||||||||
3085|3085-20220919060000|20220919|0600|0800|||||||||||||||||||||
3085|3085-20220919140000|20220919|1400|0800|||||||||||||||||||||
3085|3085-20220919220000|20220919|2200|0800|||||||||||||||||||||
3085|3085-20220920060000|20220920|0600|0800|||||||||||||||||||||
3085|3085-20220920140000|20220920|1400|0800|||||||||||||||||||||
3085|3085-20220920220000|20220920|2200|0800|||||||||||||||||||||
3085|3085-20220921060000|20220921|0600|0800|||||||||||||||||||||
3085|3085-20220921140000|20220921|1400|0800|||||||||||||||||||||
3085|3085-20220921220000|20220921|2200|0800|||||||||||||||||||||
3085|3085-20220922060000|20220922|0600|0800|||||||||||||||||||||
3085|3085-20220922140000|20220922|1400|0800|||||||||||||||||||||
3085|3085-20220922220000|20220922|2200|0800|||||||||||||||||||||
3085|3085-20220923060000|20220923|0600|0800|||||||||||||||||||||
3085|3085-20220923140000|20220923|1400|0800|||||||||||||||||||||
3085|3085-20220923220000|20220923|2200|0800|||||||||||||||||||||
3085|3085-20220924060000|20220924|0600|0800|||||||||||||||||||||
3085|3085-20220924140000|20220924|1400|0800|||||||||||||||||||||
3085|3085-20220924220000|20220924|2200|0800|||||||||||||||||||||
3085|3085-20220925060000|20220925|0600|0800|||||||||||||||||||||
3085|3085-20220925140000|20220925|1400|0800|||||||||||||||||||||
3085|3085-20220925220000|20220925|2200|0800|||||||||||||||||||||
3085|3085-20220926060000|20220926|0600|0800|||||||||||||||||||||
3085|3085-20220926140000|20220926|1400|0800|||||||||||||||||||||
3084|3084-20220906130000|20220906|1300|0800|||||||||||||||||||||
3084|3084-20220906210000|20220906|2100|0800|||||||||||||||||||||
3084|3084-20220907050000|20220907|0500|0800|||||||||||||||||||||
3084|3084-20220907130000|20220907|1300|0800|||||||||||||||||||||
3084|3084-20220907210000|20220907|2100|0800|||||||||||||||||||||
3084|3084-20220908050000|20220908|0500|0800|||||||||||||||||||||
3084|3084-20220908130000|20220908|1300|0800|||||||||||||||||||||
3084|3084-20220908210000|20220908|2100|0800|||||||||||||||||||||
3084|3084-20220909050000|20220909|0500|0800|||||||||||||||||||||
3084|3084-20220909130000|20220909|1300|0800|||||||||||||||||||||
3084|3084-20220909210000|20220909|2100|0800|||||||||||||||||||||
3084|3084-20220910050000|20220910|0500|0800|||||||||||||||||||||
3084|3084-20220910130000|20220910|1300|0800|||||||||||||||||||||
3084|3084-20220910210000|20220910|2100|0800|||||||||||||||||||||
3084|3084-20220911050000|20220911|0500|0800|||||||||||||||||||||
3084|3084-20220911130000|20220911|1300|0800|||||||||||||||||||||
3084|3084-20220911210000|20220911|2100|0800|||||||||||||||||||||
3084|3084-20220912050000|20220912|0500|0800|||||||||||||||||||||
3084|3084-20220912130000|20220912|1300|0800|||||||||||||||||||||
3084|3084-20220912210000|20220912|2100|0800|||||||||||||||||||||
3084|3084-20220913050000|20220913|0500|0800|||||||||||||||||||||
3084|3084-20220913130000|20220913|1300|0800|||||||||||||||||||||
3084|3084-20220913210000|20220913|2100|0800|||||||||||||||||||||
3084|3084-20220914050000|20220914|0500|0800|||||||||||||||||||||
3084|3084-20220914130000|20220914|1300|0800|||||||||||||||||||||
3084|3084-20220914210000|20220914|2100|0800|||||||||||||||||||||
3084|3084-20220915050000|20220915|0500|0800|||||||||||||||||||||
3084|3084-20220915130000|20220915|1300|0800|||||||||||||||||||||
3084|3084-20220915210000|20220915|2100|0800|||||||||||||||||||||
3084|3084-20220916050000|20220916|0500|0800|||||||||||||||||||||
3084|3084-20220916130000|20220916|1300|0800|||||||||||||||||||||
3084|3084-20220916210000|20220916|2100|0800|||||||||||||||||||||
3084|3084-20220917050000|20220917|0500|0800|||||||||||||||||||||
3084|3084-20220917130000|20220917|1300|0800|||||||||||||||||||||
3084|3084-20220917210000|20220917|2100|0800|||||||||||||||||||||
3084|3084-20220918050000|20220918|0500|0800|||||||||||||||||||||
3084|3084-20220918130000|20220918|1300|0800|||||||||||||||||||||
3084|3084-20220918210000|20220918|2100|0800|||||||||||||||||||||
3084|3084-20220919050000|20220919|0500|0800|||||||||||||||||||||
3084|3084-20220919130000|20220919|1300|0800|||||||||||||||||||||
3084|3084-20220919210000|20220919|2100|0800|||||||||||||||||||||
3084|3084-20220920050000|20220920|0500|0800|||||||||||||||||||||
3084|3084-20220920130000|20220920|1300|0800|||||||||||||||||||||
3084|3084-20220920210000|20220920|2100|0800|||||||||||||||||||||
3084|3084-20220921050000|20220921|0500|0800|||||||||||||||||||||
3084|3084-20220921130000|20220921|1300|0800|||||||||||||||||||||
3084|3084-20220921210000|20220921|2100|0800|||||||||||||||||||||
3084|3084-20220922050000|20220922|0500|0800|||||||||||||||||||||
3084|3084-20220922130000|20220922|1300|0800|||||||||||||||||||||
3084|3084-20220922210000|20220922|2100|0800|||||||||||||||||||||
3084|3084-20220923050000|20220923|0500|0800|||||||||||||||||||||
3084|3084-20220923130000|20220923|1300|0800|||||||||||||||||||||
3084|3084-20220923210000|20220923|2100|0800|||||||||||||||||||||
3084|3084-20220924050000|20220924|0500|0800|||||||||||||||||||||
3084|3084-20220924130000|20220924|1300|0800|||||||||||||||||||||
3084|3084-20220924210000|20220924|2100|0800|||||||||||||||||||||
3084|3084-20220925050000|20220925|0500|0800|||||||||||||||||||||
3084|3084-20220925130000|20220925|1300|0800|||||||||||||||||||||
3084|3084-20220925210000|20220925|2100|0800|||||||||||||||||||||
3084|3084-20220926050000|20220926|0500|0800|||||||||||||||||||||
3084|3084-20220926130000|20220926|1300|0800|||||||||||||||||||||
3084|3084-20220926210000|20220926|2100|0800|||||||||||||||||||||
3095|3095-20221006141448|20221006|0800|2400|||||||||||||||||||||
3087|3087-20220906220000|20220906|2200|0800|||||||||||||||||||||
3087|3087-20220907060000|20220907|0600|0800|||||||||||||||||||||
3087|3087-20220907140000|20220907|1400|0800|||||||||||||||||||||
3087|3087-20220907220000|20220907|2200|0800|||||||||||||||||||||
3087|3087-20220908060000|20220908|0600|0800|||||||||||||||||||||
3087|3087-20220908140000|20220908|1400|0800|||||||||||||||||||||
3087|3087-20220908220000|20220908|2200|0800|||||||||||||||||||||
3087|3087-20220909060000|20220909|0600|0800|||||||||||||||||||||
3087|3087-20220909140000|20220909|1400|0800|||||||||||||||||||||
3087|3087-20220909220000|20220909|2200|0800|||||||||||||||||||||
3087|3087-20220910060000|20220910|0600|0800|||||||||||||||||||||
3087|3087-20220910140000|20220910|1400|0800|||||||||||||||||||||
3087|3087-20220910220000|20220910|2200|0800|||||||||||||||||||||
3087|3087-20220911060000|20220911|0600|0800|||||||||||||||||||||
3087|3087-20220911140000|20220911|1400|0800|||||||||||||||||||||
3087|3087-20220911220000|20220911|2200|0800|||||||||||||||||||||
3087|3087-20220912060000|20220912|0600|0800|||||||||||||||||||||
3087|3087-20220912140000|20220912|1400|0800|||||||||||||||||||||
3087|3087-20220912220000|20220912|2200|0800|||||||||||||||||||||
3087|3087-20220913060000|20220913|0600|0800|||||||||||||||||||||
3087|3087-20220913140000|20220913|1400|0800|||||||||||||||||||||
3087|3087-20220913220000|20220913|2200|0800|||||||||||||||||||||
3087|3087-20220914060000|20220914|0600|0800|||||||||||||||||||||
3087|3087-20220914140000|20220914|1400|0800|||||||||||||||||||||
3087|3087-20220914220000|20220914|2200|0800|||||||||||||||||||||
3087|3087-20220915060000|20220915|0600|0800|||||||||||||||||||||
3087|3087-20220915140000|20220915|1400|0800|||||||||||||||||||||
3087|3087-20220915220000|20220915|2200|0800|||||||||||||||||||||
3087|3087-20220916060000|20220916|0600|0800|||||||||||||||||||||
3087|3087-20220916140000|20220916|1400|0800|||||||||||||||||||||
3087|3087-20220916220000|20220916|2200|0800|||||||||||||||||||||
3087|3087-20220917060000|20220917|0600|0800|||||||||||||||||||||
3087|3087-20220917140000|20220917|1400|0800|||||||||||||||||||||
3087|3087-20220917220000|20220917|2200|0800|||||||||||||||||||||
3087|3087-20220918060000|20220918|0600|0800|||||||||||||||||||||
3087|3087-20220918140000|20220918|1400|0800|||||||||||||||||||||
3087|3087-20220918220000|20220918|2200|0800|||||||||||||||||||||
3087|3087-20220919060000|20220919|0600|0800|||||||||||||||||||||
3087|3087-20220919140000|20220919|1400|0800|||||||||||||||||||||
3087|3087-20220919220000|20220919|2200|0800|||||||||||||||||||||
3087|3087-20220920060000|20220920|0600|0800|||||||||||||||||||||
3087|3087-20220920140000|20220920|1400|0800|||||||||||||||||||||
3087|3087-20220920220000|20220920|2200|0800|||||||||||||||||||||
3087|3087-20220921060000|20220921|0600|0800|||||||||||||||||||||
3087|3087-20220921140000|20220921|1400|0800|||||||||||||||||||||
3087|3087-20220921220000|20220921|2200|0800|||||||||||||||||||||
3087|3087-20220922060000|20220922|0600|0800|||||||||||||||||||||
3087|3087-20220922140000|20220922|1400|0800|||||||||||||||||||||
3087|3087-20220922220000|20220922|2200|0800|||||||||||||||||||||
3087|3087-20220923060000|20220923|0600|0800|||||||||||||||||||||
3087|3087-20220923140000|20220923|1400|0800|||||||||||||||||||||
3087|3087-20220923220000|20220923|2200|0800|||||||||||||||||||||
3087|3087-20220924060000|20220924|0600|0800|||||||||||||||||||||
3087|3087-20220924140000|20220924|1400|0800|||||||||||||||||||||
3087|3087-20220924220000|20220924|2200|0800|||||||||||||||||||||
3087|3087-20220925060000|20220925|0600|0800|||||||||||||||||||||
3087|3087-20220925140000|20220925|1400|0800|||||||||||||||||||||
3087|3087-20220925220000|20220925|2200|0800|||||||||||||||||||||
3087|3087-20220926060000|20220926|0600|0800|||||||||||||||||||||
3087|3087-20220926140000|20220926|1400|0800|||||||||||||||||||||
3108|3108-20220906200000|20220906|2000|0100|||||||||||||||||||||
3108|3108-20220906210000|20220906|2100|0100|||||||||||||||||||||
3108|3108-20220906220000|20220906|2200|0030|||||||||||||||||||||
3108|3108-20220906223000|20220906|2230|0100|||||||||||||||||||||
3108|3108-20220906233000|20220906|2330|0130|||||||||||||||||||||
3108|3108-20220907010000|20220907|0100|0030|||||||||||||||||||||
3108|3108-20220907013000|20220907|0130|0230|||||||||||||||||||||
3108|3108-20220907040000|20220907|0400|0100|||||||||||||||||||||
3108|3108-20220907050000|20220907|0500|0300|||||||||||||||||||||
3108|3108-20220907080000|20220907|0800|0300|||||||||||||||||||||
3108|3108-20220907110000|20220907|1100|0130|||||||||||||||||||||
3108|3108-20220907123000|20220907|1230|0130|||||||||||||||||||||
3108|3108-20220907140000|20220907|1400|0130|||||||||||||||||||||
3108|3108-20220907153000|20220907|1530|0030|||||||||||||||||||||
3108|3108-20220907160000|20220907|1600|0100|||||||||||||||||||||
3108|3108-20220907170000|20220907|1700|0100|||||||||||||||||||||
3108|3108-20220907180000|20220907|1800|0045|||||||||||||||||||||
3108|3108-20220907184500|20220907|1845|0115|||||||||||||||||||||
3108|3108-20220907200000|20220907|2000|0030|||||||||||||||||||||
3108|3108-20220907203000|20220907|2030|0100|||||||||||||||||||||
3108|3108-20220907213000|20220907|2130|0100|||||||||||||||||||||
3108|3108-20220907223000|20220907|2230|0100|||||||||||||||||||||
3108|3108-20220907233000|20220907|2330|0100|||||||||||||||||||||
3108|3108-20220908003000|20220908|0030|0100|||||||||||||||||||||
3108|3108-20220908013000|20220908|0130|0030|||||||||||||||||||||
3108|3108-20220908020000|20220908|0200|0200|||||||||||||||||||||
3108|3108-20220908040000|20220908|0400|0100|||||||||||||||||||||
3108|3108-20220908050000|20220908|0500|0300|||||||||||||||||||||
3108|3108-20220908080000|20220908|0800|0300|||||||||||||||||||||
3108|3108-20220908110000|20220908|1100|0130|||||||||||||||||||||
3108|3108-20220908123000|20220908|1230|0130|||||||||||||||||||||
3108|3108-20220908140000|20220908|1400|0130|||||||||||||||||||||
3108|3108-20220908153000|20220908|1530|0030|||||||||||||||||||||
3108|3108-20220908160000|20220908|1600|0100|||||||||||||||||||||
3108|3108-20220908170000|20220908|1700|0100|||||||||||||||||||||
3108|3108-20220908180000|20220908|1800|0045|||||||||||||||||||||
3108|3108-20220908184500|20220908|1845|0115|||||||||||||||||||||
3108|3108-20220908200000|20220908|2000|0030|||||||||||||||||||||
3108|3108-20220908203000|20220908|2030|0100|||||||||||||||||||||
3108|3108-20220908213000|20220908|2130|0100|||||||||||||||||||||
3108|3108-20220908223000|20220908|2230|0030|||||||||||||||||||||
3108|3108-20220908230000|20220908|2300|0030|||||||||||||||||||||
3108|3108-20220908233000|20220908|2330|0130|||||||||||||||||||||
3108|3108-20220909010000|20220909|0100|0030|||||||||||||||||||||
3108|3108-20220909013000|20220909|0130|0300|||||||||||||||||||||
3108|3108-20220909043000|20220909|0430|0030|||||||||||||||||||||
3108|3108-20220909050000|20220909|0500|0300|||||||||||||||||||||
3108|3108-20220909080000|20220909|0800|0300|||||||||||||||||||||
3108|3108-20220909110000|20220909|1100|0030|||||||||||||||||||||
3108|3108-20220909113000|20220909|1130|0100|||||||||||||||||||||
3108|3108-20220909123000|20220909|1230|0130|||||||||||||||||||||
3108|3108-20220909140000|20220909|1400|0230|||||||||||||||||||||
3108|3108-20220909163000|20220909|1630|0030|||||||||||||||||||||
3108|3108-20220909170000|20220909|1700|0100|||||||||||||||||||||
3108|3108-20220909180000|20220909|1800|0045|||||||||||||||||||||
3108|3108-20220909184500|20220909|1845|0045|||||||||||||||||||||
3108|3108-20220909193000|20220909|1930|0030|||||||||||||||||||||
3108|3108-20220909200000|20220909|2000|0030|||||||||||||||||||||
